month,date,hour,S,E,N,W
2.0,15.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,15.0,8.0,0.0,0.0,0.0,0.0
2.0,15.0,9.0,0.0,0.0,0.0,0.0
2.0,15.0,10.0,0.0,0.0,0.0,0.0
2.0,15.0,11.0,0.0,0.0,0.0,0.0
2.0,15.0,12.0,0.0,0.0,0.0,0.0
2.0,15.0,13.0,0.0,0.0,0.0,0.0
2.0,15.0,14.0,0.0,0.0,0.0,0.0
2.0,15.0,15.0,0.0,0.0,0.0,0.0
2.0,15.0,16.0,0.0,0.0,0.0,0.0
2.0,15.0,17.0,0.0,0.0,0.0,0.0
2.0,15.0,18.0,0.0,0.0,0.0,0.0
2.0,15.0,19.0,0.0,0.0,0.0,0.0
2.0,15.0,20.0,0.0,0.0,0.0,0.0
2.0,15.0,21.0,0.0,0.0,0.0,0.0
2.0,15.0,22.0,0.0,0.0,0.0,0.0
2.0,15.0,23.0,0.0,0.0,0.0,0.0
2.0,15.0,24.0,0.0,0.0,0.0,-0.0
2.0,16.0,1.0,0.0,0.0,0.0,0.0
2.0,16.0,2.0,0.0,0.0,0.0,0.0
2.0,16.0,3.0,0.0,0.0,0.0,0.0
2.0,16.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,16.0,5.0,0.0,0.0,0.0,0.0
2.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,16.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,16.0,8.0,0.0,0.0,0.0,0.0
2.0,16.0,9.0,0.0,0.0,0.0,0.0
2.0,16.0,10.0,0.0,0.0,0.0,0.0
2.0,16.0,11.0,0.0,0.0,0.0,0.0
2.0,16.0,12.0,0.0,0.0,0.0,0.0
2.0,16.0,13.0,0.0,0.0,0.0,0.0
2.0,16.0,14.0,0.0,0.0,0.0,0.0
2.0,16.0,15.0,0.0,0.0,0.0,0.0
2.0,16.0,16.0,0.0,0.0,0.0,0.0
2.0,16.0,17.0,0.0,0.0,0.0,0.0
2.0,16.0,18.0,0.0,0.0,0.0,0.0
2.0,16.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,16.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,16.0,21.0,-0.0,-0.0,-0.0,-0.0
