month,date,hour,S,E,N,W
1.0,18.0,16.0,0.00013333383535681968,1.1556523295737433e-05,7.259337196979163e-06,0.00016773267053515407
1.0,18.0,17.0,1.3829059161631251e-05,1.9711272457728554e-06,7.110725360262364e-07,2.9453915042236312e-05
1.0,18.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,18.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,18.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,18.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,18.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,18.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,18.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,8.0,0.0,0.0,0.0,0.0
1.0,19.0,9.0,0.0,0.0,0.0,0.0
1.0,19.0,10.0,0.0,0.0,0.0,0.0
1.0,19.0,11.0,0.0,0.0,0.0,0.0
1.0,19.0,12.0,0.0,0.0,0.0,0.0
1.0,19.0,13.0,3.18786196329812e-05,5.3834040579585565e-06,6.8476232064596865e-06,8.294243366185244e-06
1.0,19.0,14.0,0.0,0.0,0.0,0.0
1.0,19.0,15.0,0.0,0.0,0.0,0.0
1.0,19.0,16.0,0.0,0.0,0.0,0.0
1.0,19.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,8.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,9.0,0.0,0.0,0.0,0.0
1.0,20.0,10.0,0.0,0.0,0.0,0.0
1.0,20.0,11.0,0.0,0.0,0.0,0.0
1.0,20.0,12.0,0.0004808129176668423,5.6518572743966176e-05,2.76189821125976e-05,2.5692584890775055e-05
1.0,20.0,13.0,0.0004282691224774209,3.2428368869108356e-05,3.349252164531255e-05,5.728618396180402e-05
1.0,20.0,14.0,6.814702786321465e-05,6.858185525549099e-06,6.71213083085672e-06,2.887257412869871e-05
1.0,20.0,15.0,0.00019351471429920775,2.157446435227175e-05,1.802780077452322e-05,0.00015480922241624794
1.0,20.0,16.0,8.927915648812422e-06,9.694872261851513e-07,4.5342827540580813e-07,1.1267400425385225e-05
1.0,20.0,17.0,2.9157582420058467e-06,6.626808724763103e-07,2.934492017875278e-07,6.139912670970666e-06
1.0,20.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,8.0,0.0,0.0,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0
1.0,21.0,10.0,0.0,0.0,0.0,0.0
1.0,21.0,11.0,0.0,0.0,0.0,0.0
1.0,21.0,12.0,0.0,0.0,0.0,0.0
1.0,21.0,13.0,0.0,0.0,0.0,0.0
1.0,21.0,14.0,0.0,0.0,0.0,0.0
1.0,21.0,15.0,0.0,0.0,0.0,0.0
1.0,21.0,16.0,0.0,0.0,0.0,0.0
1.0,21.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,8.0,0.0,0.0,0.0,0.0
1.0,22.0,9.0,0.0,0.0,0.0,0.0
1.0,22.0,10.0,0.0,0.0,0.0,0.0
1.0,22.0,11.0,0.0,0.0,0.0,0.0
1.0,22.0,12.0,0.0,0.0,0.0,0.0
1.0,22.0,13.0,0.0,0.0,0.0,0.0
1.0,22.0,14.0,0.0,0.0,0.0,0.0
1.0,22.0,15.0,0.0,0.0,0.0,0.0
1.0,22.0,16.0,0.0,0.0,0.0,0.0
1.0,22.0,17.0,0.0,-0.0,-0.0,0.0
1.0,22.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,8.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,9.0,0.0,0.0,0.0,0.0
1.0,23.0,10.0,0.0,0.0,0.0,0.0
1.0,23.0,11.0,0.0,0.0,0.0,0.0
1.0,23.0,12.0,0.0,0.0,0.0,0.0
1.0,23.0,13.0,0.0,0.0,0.0,0.0
1.0,23.0,14.0,0.0,0.0,0.0,0.0
1.0,23.0,15.0,0.0,0.0,0.0,0.0
1.0,23.0,16.0,0.0,0.0,0.0,0.0
1.0,23.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,8.0,0.0,0.0,0.0,0.0
1.0,24.0,9.0,0.0,0.0,0.0,0.0
1.0,24.0,10.0,0.0,0.0,0.0,0.0
1.0,24.0,11.0,0.0,0.0,0.0,0.0
1.0,24.0,12.0,0.0,0.0,0.0,0.0
1.0,24.0,13.0,0.0,0.0,0.0,0.0
1.0,24.0,14.0,0.0,0.0,0.0,0.0
1.0,24.0,15.0,5.772496993136052e-05,8.213462640247405e-06,1.0241998867406152e-05,4.795422919618003e-05
1.0,24.0,16.0,4.228736429407134e-06,5.950341331123902e-07,4.0273083038057354e-07,5.456212386750377e-06
1.0,24.0,17.0,0.0,0.0,0.0,0.0
1.0,24.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,8.0,0.0,0.0,0.0,0.0
1.0,25.0,9.0,0.0,0.0,0.0,0.0
1.0,25.0,10.0,0.0,0.0,0.0,0.0
1.0,25.0,11.0,0.0,0.0,0.0,0.0
1.0,25.0,12.0,0.0,0.0,0.0,0.0
1.0,25.0,13.0,0.0,0.0,0.0,0.0
1.0,25.0,14.0,0.0,0.0,0.0,0.0
1.0,25.0,15.0,0.0,0.0,0.0,0.0
1.0,25.0,16.0,0.0,-0.0,-0.0,-0.0
1.0,25.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,1.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,8.0,0.0,0.0,0.0,0.0
1.0,26.0,9.0,0.0,0.0,0.0,0.0
1.0,26.0,10.0,0.0,0.0,0.0,0.0
1.0,26.0,11.0,0.0,0.0,0.0,0.0
1.0,26.0,12.0,0.0,0.0,0.0,0.0
1.0,26.0,13.0,0.0,0.0,0.0,0.0
1.0,26.0,14.0,0.0,0.0,0.0,0.0
1.0,26.0,15.0,0.0,0.0,0.0,0.0
1.0,26.0,16.0,0.0,0.0,0.0,0.0
1.0,26.0,17.0,0.0,0.0,-0.0,0.0
1.0,26.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,8.0,0.0,0.0,0.0,0.0
1.0,27.0,9.0,0.0,0.0,0.0,0.0
1.0,27.0,10.0,0.0,0.0,0.0,0.0
1.0,27.0,11.0,0.0,0.0,0.0,0.0
1.0,27.0,12.0,0.0,0.0,0.0,0.0
1.0,27.0,13.0,0.0,0.0,0.0,0.0
1.0,27.0,14.0,0.0,0.0,0.0,0.0
1.0,27.0,15.0,0.0,0.0,0.0,0.0
1.0,27.0,16.0,0.0,0.0,0.0,0.0
1.0,27.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,8.0,0.0,0.0,0.0,0.0
1.0,28.0,9.0,0.0,0.0,0.0,0.0
1.0,28.0,10.0,0.0,0.0,0.0,0.0
1.0,28.0,11.0,0.0,0.0,0.0,0.0
1.0,28.0,12.0,0.0,0.0,0.0,0.0
1.0,28.0,13.0,3.9914215203275946e-05,7.20415587053107e-06,9.065033376036029e-06,1.1016690398934337e-05
1.0,28.0,14.0,9.100859788276864e-06,2.3610629515607757e-06,3.0764428960051733e-06,5.5182479002105526e-06
1.0,28.0,15.0,0.0,0.0,0.0,0.0
1.0,28.0,16.0,0.0,0.0,0.0,0.0
1.0,28.0,17.0,0.0,0.0,0.0,0.0
1.0,28.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,8.0,0.0,0.0,0.0,0.0
1.0,29.0,9.0,0.0,0.0,0.0,0.0
1.0,29.0,10.0,0.0,0.0,0.0,0.0
1.0,29.0,11.0,1.8215832274048837e-05,7.249649894591579e-06,1.1576496957347982e-06,1.0361252155105832e-06
1.0,29.0,12.0,1.0004436207348779e-05,1.249233498020576e-06,8.014215096954684e-07,6.910451412058151e-07
1.0,29.0,13.0,1.5606729715193446e-15,1.0077325334040381e-16,1.5715550293437499e-16,2.285178181777363e-16
1.0,29.0,14.0,9.780060862887053e-16,8.673272306852891e-17,1.2910397923419438e-16,4.2337546549797744e-16
1.0,29.0,15.0,0.0,0.0,0.0,0.0
1.0,29.0,16.0,8.648436612349675e-16,2.0029172210148757e-16,2.230602623563076e-16,1.1248914258777487e-15
1.0,29.0,17.0,1.650489112196842e-18,-1.818381247674538e-18,-2.254707080245472e-19,8.218218403366876e-18
1.0,29.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,8.0,0.0,0.0,0.0,0.0
1.0,30.0,9.0,0.0,0.0,0.0,0.0
1.0,30.0,10.0,0.0,0.0,0.0,0.0
1.0,30.0,11.0,0.0,0.0,0.0,0.0
1.0,30.0,12.0,0.0,0.0,0.0,0.0
1.0,30.0,13.0,0.0,0.0,0.0,0.0
1.0,30.0,14.0,0.0,0.0,0.0,0.0
1.0,30.0,15.0,0.0,0.0,0.0,0.0
1.0,30.0,16.0,0.0,0.0,0.0,0.0
1.0,30.0,17.0,0.0,0.0,0.0,0.0
1.0,30.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,8.0,0.0,0.0,0.0,0.0
1.0,31.0,9.0,0.0,0.0,0.0,0.0
1.0,31.0,10.0,0.0,0.0,0.0,0.0
1.0,31.0,11.0,0.0,0.0,0.0,0.0
1.0,31.0,12.0,0.0,0.0,0.0,0.0
1.0,31.0,13.0,0.0,0.0,0.0,0.0
1.0,31.0,14.0,1.7126413905732337e-06,2.958507324362811e-07,3.612089465961708e-07,9.231640865020403e-07
1.0,31.0,15.0,3.1587764647221186e-05,6.3019044650815415e-06,6.419894627057167e-06,2.9539060086903938e-05
1.0,31.0,16.0,5.013908800008972e-06,1.1020546797960312e-06,6.82472255442382e-07,7.494115152525274e-06
1.0,31.0,17.0,0.0,0.0,0.0,0.0
1.0,31.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0
2.0,1.0,9.0,0.0,0.0,0.0,0.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0
2.0,1.0,11.0,0.0,0.0,0.0,0.0
2.0,1.0,12.0,7.612978556995468e-05,1.3638048221287939e-05,7.398827623448396e-06,6.930079209075321e-06
2.0,1.0,13.0,7.348165003457484e-06,5.240670576642832e-07,5.427940618375976e-07,9.268541225701383e-07
2.0,1.0,14.0,0.0,0.0,0.0,0.0
2.0,1.0,15.0,0.0002722520496890015,2.3482554127848844e-05,1.658624990606103e-05,0.0002453345196866062
2.0,1.0,16.0,0.00027326365776817184,2.6875173543687273e-05,1.1021476182416044e-05,0.0004253841570540361
2.0,1.0,17.0,1.2757057012175458e-05,2.3365057839618024e-06,8.624837773433361e-07,3.812081767638025e-05
2.0,1.0,18.0,-0.0,-0.0,-0.0,0.0
2.0,1.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0
2.0,2.0,9.0,0.0,0.0,0.0,0.0
2.0,2.0,10.0,0.0,0.0,0.0,0.0
2.0,2.0,11.0,0.0,0.0,0.0,0.0
2.0,2.0,12.0,0.0,0.0,0.0,0.0
2.0,2.0,13.0,0.0,0.0,0.0,0.0
2.0,2.0,14.0,0.0,0.0,0.0,0.0
2.0,2.0,15.0,0.0,0.0,0.0,0.0
2.0,2.0,16.0,0.0,0.0,0.0,0.0
2.0,2.0,17.0,0.0,0.0,0.0,0.0
2.0,2.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,20.0,0.0,0.0,0.0,0.0
2.0,2.0,21.0,0.0,0.0,0.0,0.0
2.0,2.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,23.0,0.0,0.0,0.0,0.0
2.0,2.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,8.0,0.0,0.0,0.0,0.0
2.0,3.0,9.0,0.0,0.0,0.0,0.0
2.0,3.0,10.0,0.0,0.0,0.0,0.0
2.0,3.0,11.0,0.0,0.0,0.0,0.0
2.0,3.0,12.0,0.0,0.0,0.0,0.0
2.0,3.0,13.0,0.0,0.0,0.0,0.0
2.0,3.0,14.0,0.0,0.0,0.0,0.0
2.0,3.0,15.0,0.0,0.0,0.0,0.0
2.0,3.0,16.0,0.0,0.0,0.0,0.0
2.0,3.0,17.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,8.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,9.0,0.0,0.0,0.0,0.0
2.0,4.0,10.0,0.0,0.0,0.0,0.0
2.0,4.0,11.0,0.0,0.0,0.0,0.0
2.0,4.0,12.0,0.0,0.0,0.0,0.0
2.0,4.0,13.0,0.0,0.0,0.0,0.0
2.0,4.0,14.0,0.0,0.0,0.0,0.0
2.0,4.0,15.0,0.0,0.0,0.0,0.0
2.0,4.0,16.0,0.0,0.0,0.0,0.0
2.0,4.0,17.0,0.0,-0.0,-0.0,0.0
2.0,4.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,8.0,0.0,0.0,0.0,0.0
2.0,5.0,9.0,0.0,0.0,0.0,0.0
2.0,5.0,10.0,0.0,0.0,0.0,0.0
2.0,5.0,11.0,0.0,0.0,0.0,0.0
2.0,5.0,12.0,0.0,0.0,0.0,0.0
2.0,5.0,13.0,0.0,0.0,0.0,0.0
2.0,5.0,14.0,0.0,0.0,0.0,0.0
2.0,5.0,15.0,0.0,0.0,0.0,0.0
2.0,5.0,16.0,0.0,0.0,0.0,0.0
2.0,5.0,17.0,-0.0,-0.0,-0.0,-0.0
