month,date,hour,S,E,N,W
7.0,30.0,20.0,-0.04090338606494189,-0.03995207255854024,-0.03622828529808109,-0.04119051229003607
7.0,30.0,21.0,-0.04885411863875332,-0.04918080631121144,-0.04674726260503384,-0.049978671943375116
7.0,30.0,22.0,-0.047034343961526386,-0.0481142489595628,-0.04646929834654647,-0.04889976734707336
7.0,30.0,23.0,-0.04633907792847913,-0.047993819209910714,-0.04727100829803642,-0.04929308194944838
7.0,30.0,24.0,-0.04611833937255114,-0.048637913405920434,-0.048875310729377515,-0.050100233825178406
7.0,31.0,1.0,-0.04670450956348306,-0.04984540593034104,-0.05073350389666808,-0.051190101971520546
7.0,31.0,2.0,-0.04742237725478474,-0.0503104188684108,-0.05202058659693532,-0.05261127661612868
7.0,31.0,3.0,-0.04605767731215084,-0.04865468846664981,-0.051002106864510496,-0.051679864782158115
7.0,31.0,4.0,-0.04682971190974175,-0.04963835847970598,-0.05229533141669518,-0.05275793906152603
7.0,31.0,5.0,-0.04885452641877891,-0.05183558113298957,-0.054831240038487085,-0.05511343925272325
7.0,31.0,6.0,-0.017840276496306696,0.19556218295430958,0.024842368477942276,-0.021795143922565742
7.0,31.0,7.0,0.050072747639070526,1.388217694556819,0.19121539212046365,0.05046964806970305
7.0,31.0,8.0,0.13292154471632975,1.9039018312619072,0.17840968414170974,0.1405917411871375
7.0,31.0,9.0,0.277359036465105,1.8389341507428167,0.2502846181934513,0.24896792186919955
7.0,31.0,10.0,0.5172664866263706,1.6272951233428385,0.3371743708240094,0.33558851542142876
7.0,31.0,11.0,0.7394880360131523,1.202302221307171,0.3866908627370089,0.3841957234046166
7.0,31.0,12.0,0.8917429771311614,0.6738009383122614,0.40075374853664925,0.397764800689936
7.0,31.0,13.0,0.9428546327047757,0.35873335866209755,0.37977274712700937,0.4443005246033346
7.0,31.0,14.0,0.8437606003094685,0.3294574889336567,0.3614430491559648,0.9012231052654633
7.0,31.0,15.0,0.659364828276699,0.30723383535297133,0.33633264250766143,1.5354007247951649
7.0,31.0,16.0,0.39175894020350616,0.23889165712090088,0.2644456378720993,2.0230940555591466
7.0,31.0,17.0,0.22356101027590625,0.20675659674555183,0.23373683350495322,2.0462909316146685
7.0,31.0,18.0,0.14127925949868558,0.1364086990988444,0.22763609362410256,1.503203503772657
7.0,31.0,19.0,0.05936331742399757,0.05390753060773332,0.2237481167876569,0.9386870043231754
7.0,31.0,20.0,-0.02685285990811496,-0.03778827109424484,-0.021146802928573738,-0.02562639304641564
7.0,31.0,21.0,-0.0351678647377005,-0.047545410366961346,-0.03217818901500284,-0.03515414643896504
7.0,31.0,22.0,-0.03679155224945962,-0.04932473051642817,-0.03576067834353916,-0.03795426380372865
7.0,31.0,23.0,-0.03782272022761064,-0.05074109414348247,-0.03877578418433402,-0.040254121038510456
7.0,31.0,24.0,-0.03759743921556285,-0.05062289949203096,-0.03995033499592654,-0.04102078886861271
8.0,1.0,1.0,-0.03655032810037604,-0.04836542876171044,-0.03931184393030392,-0.04027708849561981
8.0,1.0,2.0,-0.03460366658894079,-0.04459633048463247,-0.03744713226617587,-0.038346084581501176
8.0,1.0,3.0,-0.034082297516507355,-0.043654506516198045,-0.037315679216749435,-0.03806733415796877
8.0,1.0,4.0,-0.03292572984976075,-0.04142104624381187,-0.036280504991896806,-0.036847212727466154
8.0,1.0,5.0,-0.03186023402269094,-0.03850173032923759,-0.035097607752396516,-0.03547570832187768
8.0,1.0,6.0,0.0018897411373797015,0.1591547839545762,0.039870591066983374,0.0005567087399478097
8.0,1.0,7.0,0.08125195679348854,0.8766951739238077,0.1834835140523076,0.08296727274690865
8.0,1.0,8.0,0.20091554090897285,0.9139288649713522,0.23808682216836585,0.2082412111790169
8.0,1.0,9.0,0.31867115065791324,0.7531429064160955,0.31859441133647687,0.3179331929291401
8.0,1.0,10.0,0.46521207954828103,0.7724170663692196,0.42025961691026803,0.4190903796994325
8.0,1.0,11.0,0.5313873072709708,0.6484731849122918,0.45468044748758424,0.4533660345027773
8.0,1.0,12.0,0.5431620432897445,0.5129051460038067,0.45935382189819185,0.4579264894457709
8.0,1.0,13.0,0.5788700160425487,0.4581160996774638,0.47904098231689923,0.49906139607037425
8.0,1.0,14.0,0.5239665085019077,0.42439888506002843,0.4499483493302549,0.5602862849342616
8.0,1.0,15.0,0.4474449739529099,0.38291447369690723,0.40847114385883015,0.5892904957033304
8.0,1.0,16.0,0.34301799682764356,0.32507741007187835,0.349754565420223,0.4603861524244163
8.0,1.0,17.0,0.23060195230198927,0.22409336486796028,0.24795274485294774,0.33103774390605867
8.0,1.0,18.0,0.14107689738005616,0.13409175395613807,0.16510852998111603,0.238324404271773
8.0,1.0,19.0,0.05823694647595209,0.05006910136794059,0.08737847769382905,0.13417131885375203
8.0,1.0,20.0,-0.0038692452102061566,-0.015688109870138883,0.001004137115828436,0.00022330949317152688
8.0,1.0,21.0,-0.005347764399786477,-0.018766483112165923,-0.002055557892446107,-0.002364109181487683
8.0,1.0,22.0,-0.0034426357082020785,-0.017821499334538967,-0.0009682339826516783,-0.0010496928617702613
8.0,1.0,23.0,-0.011390938221217624,-0.021344689445789457,-0.009486537672094609,-0.009927453911825784
8.0,1.0,24.0,0.034557941990999735,0.047589879608477596,0.03585892111637927,0.03672297744226343
8.0,2.0,1.0,0.02651966820631869,0.03742325084818061,0.0291675429720474,0.029410146693931404
8.0,2.0,2.0,-0.01925240649778085,-0.03290397845587486,-0.020850166967384155,-0.02104253622489566
8.0,2.0,3.0,-0.01862466388413764,-0.029639631682741502,-0.019666087681238363,-0.01988834117162219
8.0,2.0,4.0,-0.019252975370578955,-0.029252017403239173,-0.020069217065169342,-0.020372003839450654
8.0,2.0,5.0,-0.017673066292467583,-0.027952171014202096,-0.018496477917289394,-0.018917478734469563
8.0,2.0,6.0,0.010791138619621528,0.1412942232393436,0.04587502847907538,0.010431309331180583
8.0,2.0,7.0,0.09186472295038271,0.6073553086248966,0.17140394438421278,0.09511441625719307
8.0,2.0,8.0,0.11264229032839677,0.17930947180347806,0.12415952768813968,0.11787640063096358
8.0,2.0,9.0,0.037232260955610164,0.03150179604047728,0.040402453822941,0.04060632578795135
8.0,2.0,10.0,0.038996188995861054,0.033717138503524535,0.04139972316810671,0.04153079528380283
8.0,2.0,11.0,0.08746697678263086,0.08238105488602317,0.09279596208492527,0.09198034365425756
8.0,2.0,12.0,0.10732310241413576,0.10292216070381206,0.1118804634374641,0.1114412643523161
8.0,2.0,13.0,0.09118067357879205,0.08680724367637638,0.09595026840182089,0.09546804456014787
8.0,2.0,14.0,0.08325044154403997,0.07982752597153103,0.08854296260140251,0.08804163174811765
8.0,2.0,15.0,0.08900795732926835,0.08671898998028453,0.09453473731545768,0.09393682111842827
8.0,2.0,16.0,0.11704543308948849,0.11536008446451052,0.12317516811679935,0.12443734955626543
8.0,2.0,17.0,0.12014156045854207,0.11737174025649033,0.12752164353430312,0.13236577769605212
8.0,2.0,18.0,0.07118899108759875,0.06695117379578737,0.08069805309490517,0.07930302183324629
8.0,2.0,19.0,0.01854132780318282,0.014308466398604605,0.021525192731015264,0.02164687687303568
8.0,2.0,20.0,-0.010261438491905573,-0.017078274673467633,-0.008244998946946773,-0.009023140004367831
8.0,2.0,21.0,-0.014885604834641578,-0.02184565877436222,-0.01334927705239874,-0.014043223779483433
8.0,2.0,22.0,-0.017915320186699283,-0.02481790158654637,-0.016991779977502966,-0.017729542944669587
8.0,2.0,23.0,-0.020299465467404094,-0.02720930179329924,-0.020335990204692903,-0.020955832200528515
8.0,2.0,24.0,-0.0229087667874862,-0.02933898790790147,-0.02347363249023123,-0.024026064138507237
8.0,3.0,1.0,-0.02630184968030409,-0.03246248228387249,-0.02733951978678095,-0.02782171446104158
8.0,3.0,2.0,-0.028972886788800726,-0.03470856840846373,-0.03043112462757255,-0.03086151321226157
8.0,3.0,3.0,-0.03027245379679834,-0.03565641249990073,-0.031944933375639493,-0.032328300567615126
8.0,3.0,4.0,-0.030878167253720275,-0.03607504366435794,-0.032715621282060584,-0.0331920503119498
8.0,3.0,5.0,-0.03274367060453138,-0.03787446147953435,-0.03478608953967883,-0.0352177503607723
8.0,3.0,6.0,0.004551191555963572,0.20712126510740722,0.050271855183085315,0.0036215718309402204
8.0,3.0,7.0,0.08380530211524581,1.274643195469059,0.21729004881535796,0.09017235905940924
8.0,3.0,8.0,0.16826018018005667,1.609100415265803,0.21228142983140738,0.1785357028097115
8.0,3.0,9.0,0.31161613051905146,1.6285603326240492,0.288311465748917,0.28740081048462796
8.0,3.0,10.0,0.5266576546400287,1.4653657656902044,0.3714673411217012,0.3695339723586074
8.0,3.0,11.0,0.724484592098752,1.133085788437872,0.41536877613365425,0.41268951597026293
8.0,3.0,12.0,0.8223813800348205,0.680368434717104,0.4418833160778981,0.4387364320937295
8.0,3.0,13.0,0.7764529299791123,0.4913673569593003,0.5019291305929797,0.5398627890848476
8.0,3.0,14.0,0.7440962365531085,0.5297508085776474,0.5482654696303336,0.8032416903963967
8.0,3.0,15.0,0.631264759976428,0.4589040342044881,0.47662993684026667,1.0473754062246132
8.0,3.0,16.0,0.45203229386146665,0.39612908258798724,0.41126688775408504,0.9973209679314042
8.0,3.0,17.0,0.283555252985232,0.2857527111214702,0.30096724337113984,0.9034111092224726
8.0,3.0,18.0,0.16416492205003483,0.1699929696735633,0.23126348427670715,0.9436611210159596
8.0,3.0,19.0,0.06993439667186895,0.07359050481814744,0.2032240968270376,0.7674381480323713
8.0,3.0,20.0,-0.027009003052232756,-0.025347441281727494,-0.01956408127944623,-0.022882762259197265
8.0,3.0,21.0,-0.03156863841906812,-0.030933833620801935,-0.02633733106045049,-0.02838697600461606
8.0,3.0,22.0,-0.03163994522540736,-0.03265620126541238,-0.02969424948041015,-0.030536880592844845
8.0,3.0,23.0,-0.03232267937141281,-0.03418094587118503,-0.03259770470996622,-0.032569170930689784
8.0,3.0,24.0,-0.03308946725581004,-0.03441450865407799,-0.034205237567523424,-0.03490780550735836
8.0,4.0,1.0,-0.03600896562014066,-0.03736033893272353,-0.037937123856028765,-0.038711149355828915
8.0,4.0,2.0,-0.038629734215665845,-0.04026091243799521,-0.04121996079267639,-0.04188249253219407
8.0,4.0,3.0,-0.04110854860080698,-0.04298116416884481,-0.0442905268402698,-0.044891535493412515
8.0,4.0,4.0,-0.04394271953448458,-0.04584220978300869,-0.04737537683969729,-0.04783360179388599
8.0,4.0,5.0,-0.04544328607034851,-0.04742222646992896,-0.04931454909733849,-0.04966492976261998
8.0,4.0,6.0,-0.015339589665045136,0.19892744311887406,0.02921785398987467,-0.018338370867751703
8.0,4.0,7.0,0.06075836822680928,1.3736718102892087,0.1971269214420893,0.06426810080597015
8.0,4.0,8.0,0.1273610977414,1.9338890730728937,0.1686101717177281,0.1391966049692548
8.0,4.0,9.0,0.2606176389645015,2.007094282260928,0.23197930611939577,0.23014976631376688
8.0,4.0,10.0,0.5091714353962422,1.7490099216350568,0.3159393345048619,0.31230399341175114
8.0,4.0,11.0,0.7447317392489358,1.250849429120865,0.3708387876832371,0.3655243115650358
8.0,4.0,12.0,0.8964164874826628,0.6775905810792193,0.39660793973324654,0.39324586365616404
8.0,4.0,13.0,0.940655166199923,0.3905657905679752,0.4032226817360328,0.465277033214908
8.0,4.0,14.0,0.8718853692937347,0.3886138292385134,0.41061107307365297,0.9279537222141778
8.0,4.0,15.0,0.685261362198319,0.3932324132109909,0.41191257693425526,1.3861199496512377
8.0,4.0,16.0,0.4605359388032855,0.3526881605963142,0.369429014942823,1.5612060589149885
8.0,4.0,17.0,0.26095379748782915,0.26102378919856845,0.28374376875638985,1.635051612048181
8.0,4.0,18.0,0.16299632405516457,0.17181588050202518,0.22896395315244433,1.018709039909524
8.0,4.0,19.0,0.05542247062537804,0.06030572457162804,0.10358260187375144,0.24570439503925415
8.0,4.0,20.0,-0.005401888794535153,-0.001370109027509368,0.0037593105804714514,-0.000311100802549407
8.0,4.0,21.0,-0.009839707111563114,-0.008164120566124639,-0.005718214191830828,-0.0074011421738424685
8.0,4.0,22.0,-0.0130339995353756,-0.01224453142709792,-0.011045700637352013,-0.012489946343352947
8.0,4.0,23.0,-0.01840708897448925,-0.0181208747286525,-0.01729522561789356,-0.01859434845102317
8.0,4.0,24.0,-0.022490671371327285,-0.02258363998526218,-0.021685063798283943,-0.022912605453361292
8.0,5.0,1.0,-0.026182602220863518,-0.0267059082338689,-0.026088793119132245,-0.02728890608845174
8.0,5.0,2.0,-0.030562138448875627,-0.03157430568480552,-0.0316556162441541,-0.032681776006979
8.0,5.0,3.0,-0.03656960677096706,-0.03807554267788664,-0.03884334352453556,-0.03968363751212071
8.0,5.0,4.0,-0.04243496249687255,-0.044362221339846845,-0.04569254760586876,-0.04637027255151785
8.0,5.0,5.0,-0.0466081585242005,-0.04877781785937233,-0.050822635748492245,-0.05126802310149636
8.0,5.0,6.0,-0.020172106255706354,0.19034680978706917,0.022309687067176877,-0.023895007606585566
8.0,5.0,7.0,0.05529177722642817,1.3653522843856287,0.18916010095681174,0.05810089531704894
8.0,5.0,8.0,0.12190193399829079,1.90227568581773,0.1612164251050002,0.1320034901267385
8.0,5.0,9.0,0.25339961796915617,1.9782713717510119,0.22246939791294837,0.22068895359782495
8.0,5.0,10.0,0.5003415820587082,1.7201428287044995,0.3080258052546366,0.3047739866969999
8.0,5.0,11.0,0.7396694372769332,1.2352463414197616,0.36191478026000606,0.358435535243431
8.0,5.0,12.0,0.9010886372857503,0.676998034420088,0.39060617722480284,0.3877766143782472
8.0,5.0,13.0,0.9419121813674319,0.38673593806740275,0.3984043245518743,0.461335277120036
8.0,5.0,14.0,0.8594173171244511,0.3809432263421666,0.40238551746389467,0.9126250678490097
8.0,5.0,15.0,0.6874858852983196,0.3894224051304668,0.4088027506153742,1.3964114501530445
8.0,5.0,16.0,0.4601982540140831,0.36220069490919893,0.379478562761403,1.3744882673838164
8.0,5.0,17.0,0.2896123466427367,0.2778490724106715,0.2676832201473131,0.6565247019581638
8.0,5.0,18.0,0.12117484198972138,0.12374080508048158,0.12064832932448889,0.14141079038253765
8.0,5.0,19.0,0.022855425164469,0.02368196150626663,0.036377584196966004,0.05379823710371479
8.0,5.0,20.0,-0.026613124120752795,-0.02718604457118117,-0.023839466020395123,-0.024624467440419056
8.0,5.0,21.0,-0.029182181305499603,-0.030155264962080177,-0.028423133574401065,-0.028955451978291424
8.0,5.0,22.0,-0.029995892337884043,-0.031289455827446015,-0.03063018240062816,-0.03098411627584728
8.0,5.0,23.0,-0.02929648202717947,-0.030712860370043116,-0.030726252517454616,-0.03100891572870766
8.0,5.0,24.0,-0.028327481696313796,-0.029781909443753425,-0.030142769810211013,-0.03029311284704122
8.0,6.0,1.0,-0.0300775827515289,-0.03174519495806086,-0.03222916803394598,-0.03237128550783062
8.0,6.0,2.0,-0.03178044432503886,-0.03356311912612358,-0.0344511689496385,-0.03457154788538742
8.0,6.0,3.0,-0.029705586042176914,-0.03153936422166543,-0.03259292035175791,-0.032630427672368276
8.0,6.0,4.0,-0.029031709602500597,-0.03079193679853395,-0.0320125600799265,-0.031974109842120076
8.0,6.0,5.0,-0.030206224964333513,-0.032043260351323294,-0.03358502005372686,-0.03348612000366663
8.0,6.0,6.0,-0.002501949912759402,0.15933011520117324,0.03136457876578548,-0.004236743288395845
8.0,6.0,7.0,0.066562779650007,1.0694027209676187,0.17963321968716953,0.06874213476662434
8.0,6.0,8.0,0.1680891195904048,1.4882471513113757,0.2074862486270661,0.17665150944503283
8.0,6.0,9.0,0.31067596216567245,1.4729740574635837,0.28804067270360106,0.28783585548231777
8.0,6.0,10.0,0.5096668271156939,1.1664893489155799,0.39399192052757426,0.39314215484858905
8.0,6.0,11.0,0.6643935629826307,0.9149264915270765,0.45872736446158024,0.4571310008247988
8.0,6.0,12.0,0.8061935810742182,0.6788824264238001,0.4742907994917773,0.47243479959409673
8.0,6.0,13.0,0.6370530861825,0.4148588438733071,0.4212625052712017,0.4453300677522341
8.0,6.0,14.0,0.32450796360442213,0.2958862910244704,0.3001421006329522,0.31841848540579853
8.0,6.0,15.0,0.10593591393612456,0.10476722545167252,0.10615967283174978,0.11127267693706282
8.0,6.0,16.0,0.23771630388464957,0.23841736019487386,0.2363210081506796,0.2517624663366413
8.0,6.0,17.0,0.16218573981021528,0.16384574627554818,0.16972354162807143,0.22852620346761743
8.0,6.0,18.0,0.11525140581729838,0.11728681563727605,0.13875683156418034,0.3210976862049697
8.0,6.0,19.0,0.0245085021251877,0.025571910921586342,0.05633989939808908,0.15801449049441038
8.0,6.0,20.0,-0.037294817265432795,-0.037929461323700724,-0.03606800168687381,-0.03628165549548717
8.0,6.0,21.0,-0.039629410206069186,-0.04073062154085828,-0.040885571302229695,-0.040664738435863296
8.0,6.0,22.0,-0.03857691621840724,-0.039825136552630216,-0.041010269592999894,-0.0408151803911084
8.0,6.0,23.0,-0.0390956198287928,-0.040623218747408534,-0.04231093397102614,-0.04198571435047182
8.0,6.0,24.0,-0.04057032611845303,-0.04235397605988004,-0.04448698486710314,-0.04407642186588709
8.0,7.0,1.0,-0.042745460302935016,-0.04478718487113128,-0.04732842522769954,-0.04683997195309351
8.0,7.0,2.0,-0.04531059858930872,-0.04760575501458816,-0.0505506996835399,-0.050000613545947245
8.0,7.0,3.0,-0.04725283481671493,-0.04983505710296955,-0.05334666117729736,-0.052719282391755995
8.0,7.0,4.0,,,,
8.0,7.0,5.0,,,,
8.0,7.0,6.0,,,,
8.0,7.0,7.0,0.07143978297753442,1.1122787434046097,0.19179493907723408,0.07040539387161919
8.0,7.0,8.0,0.15520514074744576,1.331835620937258,0.1872295669111529,0.16137656729494557
8.0,7.0,9.0,0.28447643088490415,1.6581466510604101,0.25008441453267016,0.2502053087913557
8.0,7.0,10.0,0.5169391529107261,1.7029711476926392,0.31507043892171605,0.3141004214191161
8.0,7.0,11.0,0.7468246743346187,1.2240053889486862,0.38453133292232694,0.3823491929570352
8.0,7.0,12.0,0.8085486531000021,0.6763982848543209,0.4528653269117808,0.45079563163818276
8.0,7.0,13.0,0.7877420932164225,0.4556744274264523,0.4629274375328691,0.5116055343132971
8.0,7.0,14.0,0.7402705347487434,0.4460438926603706,0.46155869216344864,0.7807588969407607
8.0,7.0,15.0,0.5785408247662505,0.4313510117323144,0.4449849629215384,0.9016438689406496
8.0,7.0,16.0,0.4587669316523307,0.39230293803141325,0.40447866946766464,1.0253859621682442
8.0,7.0,17.0,0.280216007541287,0.27917701605967515,0.29234113976526,1.0128936998063793
8.0,7.0,18.0,0.14383030457140067,0.1507925411680615,0.19078503829730964,0.6158618881657346
8.0,7.0,19.0,0.04694796100268779,0.050793420047131096,0.13239877550535306,0.47258226326093183
8.0,7.0,20.0,-0.01667968833110327,-0.015120618772382669,-0.010019418694121455,-0.01209601446634989
8.0,7.0,21.0,-0.019346988370479157,-0.019081644690244707,-0.015905041142316962,-0.01655810941256998
8.0,7.0,22.0,-0.01978398310020693,-0.01945914500928261,-0.017867561615045473,-0.01902995432002949
8.0,7.0,23.0,-0.02082624765107732,-0.020949038210873752,-0.019969096251117247,-0.020887922552346852
8.0,7.0,24.0,-0.021713612005029807,-0.022254454538626792,-0.02163336776587301,-0.02239541416805321
8.0,8.0,1.0,-0.022814089843359593,-0.023637103023252625,-0.023382916177089545,-0.024014984183455983
8.0,8.0,2.0,-0.02418604834290231,-0.025194447918910307,-0.025276863603346134,-0.025817411548830268
8.0,8.0,3.0,-0.024956464003021726,-0.026197052939705073,-0.02651293784076651,-0.02698908822222503
8.0,8.0,4.0,-0.024756312173629728,-0.026080920095349465,-0.026573193953663317,-0.026992108719177354
8.0,8.0,5.0,-0.0247875522637466,-0.026173103238016145,-0.026819652940565472,-0.027204323096094968
8.0,8.0,6.0,-0.014312950377141788,-0.014181482938429085,-0.015738472482185427,-0.01658507048625939
8.0,8.0,7.0,0.020341856114254063,0.01963213928097688,0.01964855235677177,0.019398926201226994
8.0,8.0,8.0,0.08828022418347216,0.09600382850300304,0.09031145502291167,0.0898381961638003
8.0,8.0,9.0,0.19704500298584485,0.2410249981298019,0.20034870797860196,0.19992424611831944
8.0,8.0,10.0,0.3282055561795236,0.39835108927612406,0.3215272990738869,0.320809449840054
8.0,8.0,11.0,0.473478932117568,0.5290313733933998,0.43260284345843353,0.43154727155774475
8.0,8.0,12.0,0.5495815991686153,0.5223071345794357,0.458995034658519,0.4573261472260111
8.0,8.0,13.0,0.5656346685254054,0.4575533497094953,0.46783234875522517,0.48853348685858833
8.0,8.0,14.0,0.6740558689605085,0.48621430239787383,0.5021261397305744,0.7251722915277325
8.0,8.0,15.0,0.6389279244097017,0.4530387694362566,0.4695201087844668,1.0486500476185763
8.0,8.0,16.0,0.4880592364278255,0.41712982696470935,0.4322443606069053,1.1114968131039025
8.0,8.0,17.0,0.28917866866498426,0.2869433491032507,0.3017069485841852,1.2664008536570919
8.0,8.0,18.0,0.15087283325555892,0.15874932223632973,0.20051184326137417,0.7503754300745266
8.0,8.0,19.0,0.04401158260585381,0.048232945456551324,0.0877702094732251,0.2104021159056323
8.0,8.0,20.0,-0.014584179346643652,-0.012212821295042735,-0.006804215666105595,-0.009013033748587406
8.0,8.0,21.0,-0.015590463132394643,-0.01400692748643697,-0.009798615760494346,-0.011810044933894516
8.0,8.0,22.0,-0.015151876854751306,-0.014761619834105753,-0.01153483303339699,-0.012947937329098578
8.0,8.0,23.0,-0.015070626125563178,-0.015482048085298192,-0.013421165796585862,-0.014093694058323336
8.0,8.0,24.0,-0.01831273867946508,-0.018487553813585876,-0.017583755676997218,-0.018905903261595088
8.0,9.0,1.0,-0.021070288100739045,-0.021694102671826046,-0.021301648554741044,-0.02244325384627418
8.0,9.0,2.0,-0.022706776712496216,-0.02360158068753309,-0.023604616837401213,-0.02450564621449475
8.0,9.0,3.0,-0.022947365068699686,-0.023918193570665783,-0.024248109722735212,-0.025172161504736865
8.0,9.0,4.0,-0.023327280877017704,-0.024462788750704293,-0.024975343945456654,-0.025835186358283996
8.0,9.0,5.0,-0.024480589593787228,-0.02574616551477806,-0.02647240221377174,-0.027244342913903638
8.0,9.0,6.0,-0.0003911854197472506,0.13434196393126804,0.03054637835116912,-0.0021303883151084176
8.0,9.0,7.0,0.07431467405243773,0.8373794043789456,0.16217354073976825,0.07656404357753659
8.0,9.0,8.0,0.17905602059855857,1.4201190063193343,0.2154103054116139,0.18764908938965358
8.0,9.0,9.0,0.3390942500748228,1.4565380759477962,0.31468779954110004,0.31387347799445087
8.0,9.0,10.0,0.526070975639902,1.01990134272242,0.4346014899298315,0.43331558111900154
8.0,9.0,11.0,0.6839342811251563,0.8948861513760099,0.5065993260694566,0.504065622152285
8.0,9.0,12.0,0.7691474844033954,0.674300546323888,0.5020687531732535,0.49863160440268983
8.0,9.0,13.0,0.6262832425626647,0.47250923401245504,0.48321605329796646,0.5012850242006908
8.0,9.0,14.0,0.40665311803423315,0.36851379191018857,0.382737293588296,0.42451811163879893
8.0,9.0,15.0,0.3000600367447159,0.29345010943047556,0.30553405029044134,0.33884648468533546
8.0,9.0,16.0,0.24540729976758133,0.24510540588312973,0.25555201229645347,0.29551533275694486
8.0,9.0,17.0,0.2017471405773808,0.20663208743448155,0.2172738285640913,0.32950252905988014
8.0,9.0,18.0,0.16201822840863167,0.16802787641822373,0.20997888859387562,0.6272686665127494
8.0,9.0,19.0,0.09013553459506324,0.09474167673375523,0.2423132918757717,0.8515894004204524
8.0,9.0,20.0,-0.015600525058487616,-0.013617873908064957,-0.00806661478453549,-0.010904084202568066
8.0,9.0,21.0,-0.01804436180599815,-0.016935073377583747,-0.012875151570764715,-0.014203568342718425
8.0,9.0,22.0,-0.01709626543792619,-0.017316704340950263,-0.014239861670437736,-0.014811612606637688
8.0,9.0,23.0,-0.01583428581091635,-0.016720786906664953,-0.014567289229800714,-0.014562904801561674
8.0,9.0,24.0,-0.016615598671762623,-0.017820709920584522,-0.01606516273102956,-0.01603671301383406
8.0,10.0,1.0,-0.01755315756217637,-0.018930613612228243,-0.017480984367538255,-0.01740883666881503
8.0,10.0,2.0,-0.01910090245298935,-0.020451797884448664,-0.01955925360139901,-0.01974028145745298
8.0,10.0,3.0,-0.019751253044844957,-0.021210533533704234,-0.020647800184667133,-0.02078549028439439
8.0,10.0,4.0,-0.022632983506042748,-0.023926362262030643,-0.0239357115999499,-0.024370349812708587
8.0,10.0,5.0,-0.02472063199467831,-0.026174357830102118,-0.026635846120612202,-0.027093652383118293
8.0,10.0,6.0,-0.013707098976810685,-0.006379326615625906,-0.012918058539687532,-0.016050008132800622
8.0,10.0,7.0,0.0325087918800522,0.033062188544675665,0.03255833999398663,0.03199354657444253
8.0,10.0,8.0,0.1417388280257105,0.19856619360675762,0.1490118135887611,0.14801880061807218
8.0,10.0,9.0,0.26587389022118824,0.48060005733773725,0.2602612207450766,0.25999145262061796
8.0,10.0,10.0,0.33539217945159805,0.4288406808156748,0.3268869112178213,0.32508642698799983
8.0,10.0,11.0,0.3546182567425387,0.383595677210332,0.3451774709224487,0.3433370954893507
8.0,10.0,12.0,0.48791082771537264,0.4627411561852122,0.43078723550450815,0.42904390845301166
8.0,10.0,13.0,0.628585109046554,0.4743439077441334,0.48139946702251785,0.5115261316082685
8.0,10.0,14.0,0.7386756709746551,0.43841862820003136,0.45251624711040056,0.7979672706019908
8.0,10.0,15.0,0.7205973629230096,0.402476202469187,0.41887882609992,1.4832191254126799
8.0,10.0,16.0,0.4364340386763119,0.28666614890591197,0.3015455414075671,2.000344155810735
8.0,10.0,17.0,0.2289367278510349,0.22275583784976022,0.24196770774505685,1.9192875021856481
8.0,10.0,18.0,0.13098605743730904,0.13990676986635944,0.203602311582048,1.4251828354464855
8.0,10.0,19.0,0.04405254244663796,0.04907604029000888,0.1679979359874358,0.7839988813920999
8.0,10.0,20.0,-0.029029185878584354,-0.02688389042213165,-0.0218758325017801,-0.027028624461560735
8.0,10.0,21.0,-0.028167478741874346,-0.027417957221426294,-0.02395663261424827,-0.027333577153037684
8.0,10.0,22.0,-0.02602527396732049,-0.026715958341553103,-0.025009824006188338,-0.026725802396875362
8.0,10.0,23.0,-0.026690413883660783,-0.027444054215725263,-0.02677190893290971,-0.028500047664193867
8.0,10.0,24.0,-0.02861946273375865,-0.02931707851649542,-0.02952924454345627,-0.031338860188771224
8.0,11.0,1.0,-0.0319182977830582,-0.032969538753331064,-0.033464553987043816,-0.035061843324142514
8.0,11.0,2.0,-0.03471051533075138,-0.036059228460644126,-0.03656392019997298,-0.03811917454916687
8.0,11.0,3.0,-0.03614044894153112,-0.03785116949669954,-0.038987143288314687,-0.04012185043481858
8.0,11.0,4.0,-0.03374612194483606,-0.035519870747906274,-0.037108053569402444,-0.037547970384202226
8.0,11.0,5.0,-0.03282033012493434,-0.03458521337400674,-0.03630527307938141,-0.03694873754218766
8.0,11.0,6.0,-0.011455669175189054,0.13230653277042953,0.01737424949918476,-0.014455170179253225
8.0,11.0,7.0,0.06502541991413828,0.9519105971147749,0.1629030278041639,0.06595238205324967
8.0,11.0,8.0,0.16308720445108535,1.3970235116831842,0.19582085237574184,0.17046986150219393
8.0,11.0,9.0,0.31621526663040295,1.4519528537301292,0.2865046425504286,0.28542649207830567
8.0,11.0,10.0,0.512507011261524,1.2446405766600814,0.37760181139809906,0.37612080832912576
8.0,11.0,11.0,0.6452722744605107,0.8978246769255136,0.4420033755281675,0.4402352845458063
8.0,11.0,12.0,0.6300328523658842,0.5816769028153067,0.48857262783817784,0.4866720943785098
8.0,11.0,13.0,0.7585696545621675,0.4867469808828519,0.49458523098132695,0.5413866981304524
8.0,11.0,14.0,0.815581037468215,0.434955838417663,0.45199732942904125,0.8540124193212019
8.0,11.0,15.0,0.6421969504855246,0.4414678755653049,0.4577411061959094,1.052338208955959
